2017-08-29 20:53:52, 32768, 32774, 32768
2017-08-29 20:53:53, 32768, 32774, 32768
2017-08-29 20:53:54, 32768, 32774, 32768
2017-08-29 20:53:55, 32768, 32774, 32768
2017-08-29 20:53:56, 32768, 32774, 32768
2017-08-29 20:53:57, 32768, 32774, 32768
2017-08-29 20:53:58, 32768, 32774, 32768
2017-08-29 20:53:59, 32768, 32774, 32768
2017-08-29 20:54:00, 32768, 32774, 32768
2017-08-29 20:54:01, 32768, 32774, 32768
2017-08-29 20:54:02, 32768, 32774, 32768
2017-08-29 20:54:03, 32768, 32774, 32768
2017-08-29 20:54:04, 32768, 32774, 32768
2017-08-29 20:54:05, 32768, 32774, 32768
2017-08-29 20:54:06, 32768, 32774, 32768
2017-08-29 20:54:07, 32768, 32774, 32768
2017-08-29 20:54:08, 32768, 32774, 32768
2017-08-29 20:54:09, 32768, 32774, 32768
2017-08-29 20:54:10, 32768, 32774, 32768
2017-08-29 20:54:11, 32768, 32774, 32768
2017-08-29 20:54:12, 32768, 32774, 32768
2017-08-29 20:54:13, 32768, 32774, 32768
2017-08-29 20:54:14, 32768, 32774, 32768
2017-08-29 20:54:15, 32768, 32774, 32768
2017-08-29 20:54:16, 32768, 32774, 32768
2017-08-29 20:54:17, 32768, 32774, 32768
2017-08-29 20:54:18, 32768, 32774, 32768
2017-08-29 20:54:19, 32768, 32774, 32768
2017-08-29 20:54:20, 32768, 32774, 32768
2017-08-29 20:54:21, 32768, 32774, 32768
2017-08-29 20:54:22, 32768, 32774, 32768
2017-08-29 20:54:23, 32768, 32774, 32768
2017-08-29 20:54:24, 32768, 32774, 32768
2017-08-29 20:54:25, 32768, 32774, 32768
2017-08-29 20:54:26, 32768, 32774, 32768
2017-08-29 20:54:27, 32768, 32774, 32768
2017-08-29 20:54:28, 32768, 32774, 32768
2017-08-29 20:54:29, 32768, 32774, 32768
2017-08-29 20:54:30, 32768, 32774, 32768
2017-08-29 20:54:31, 32768, 32774, 32768
2017-08-29 20:54:32, 32768, 32774, 32768
2017-08-29 20:54:33, 32768, 32774, 32768
2017-08-29 20:54:34, 32768, 32774, 32768
2017-08-29 20:54:35, 32768, 32774, 32768
2017-08-29 20:54:36, 32768, 32774, 32768
2017-08-29 20:54:37, 32768, 32774, 32768
2017-08-29 20:54:38, 32768, 32774, 32768
2017-08-29 20:54:39, 32768, 32774, 32768
2017-08-29 20:54:40, 32768, 32774, 32768
2017-08-29 20:54:41, 32768, 32774, 32768
2017-08-29 20:54:42, 32768, 32774, 32768
2017-08-29 20:54:43, 32768, 32774, 32768
2017-08-29 20:54:44, 32768, 32774, 32768
2017-08-29 20:54:45, 32768, 32774, 32768
2017-08-29 20:54:46, 32768, 32774, 32768
2017-08-29 20:54:47, 32768, 32774, 32768
2017-08-29 20:54:48, 32768, 32774, 32768
2017-08-29 20:54:49, 32768, 32774, 32768
2017-08-29 20:54:50, 32768, 32774, 32768
2017-08-29 20:54:51, 32768, 32774, 32768
2017-08-29 20:54:52, 32768, 32774, 32768
2017-08-29 20:54:53, 32768, 32774, 32768
2017-08-29 20:54:54, 32768, 32774, 32768
2017-08-29 20:54:55, 32768, 32774, 32768
2017-08-29 20:54:56, 32768, 32774, 32768
2017-08-29 20:54:57, 32768, 32774, 32768
2017-08-29 20:54:58, 32768, 32774, 32768
2017-08-29 20:54:59, 32768, 32774, 32768
2017-08-29 20:55:00, 32768, 32774, 32768
2017-08-29 20:55:01, 32768, 32774, 32768
2017-08-29 20:55:02, 32768, 32774, 32768
2017-08-29 20:55:03, 32768, 32774, 32768
2017-08-29 20:55:04, 32768, 32774, 32768
2017-08-29 20:55:05, 32768, 32774, 32768
2017-08-29 20:55:06, 32768, 32774, 32768
2017-08-29 20:55:07, 32768, 32774, 32768
2017-08-29 20:55:08, 32768, 32774, 32768
2017-08-29 20:55:09, 32768, 32774, 32768
2017-08-29 20:55:10, 32768, 32774, 32768
2017-08-29 20:55:11, 32768, 32774, 32768
2017-08-29 20:55:12, 32768, 32774, 32768
2017-08-29 20:55:13, 32768, 32774, 32768
2017-08-29 20:55:14, 32768, 32774, 32768
2017-08-29 20:55:15, 32768, 32774, 32768
2017-08-29 20:55:16, 32768, 32774, 32768
2017-08-29 20:55:17, 32768, 32774, 32768
2017-08-29 20:55:18, 32768, 32774, 32768
2017-08-29 20:55:19, 32768, 32774, 32768
2017-08-29 20:55:20, 32768, 32774, 32768
2017-08-29 20:55:21, 32768, 32774, 32768
2017-08-29 20:55:22, 32768, 32774, 32768
2017-08-29 20:55:23, 32768, 32774, 32768
2017-08-29 20:55:24, 32768, 32774, 32768
2017-08-29 20:55:25, 32768, 32774, 32768
2017-08-29 20:55:26, 32768, 32774, 32768
2017-08-29 20:55:27, 32768, 32774, 32768
2017-08-29 20:55:28, 32768, 32774, 32768
2017-08-29 20:55:29, 32768, 32774, 32768
2017-08-29 20:55:30, 32768, 32774, 32768
2017-08-29 20:55:31, 32768, 32774, 32768
2017-08-29 20:55:32, 32768, 32774, 32768
2017-08-29 20:55:33, 32768, 32774, 32768
2017-08-29 20:55:34, 32768, 32774, 32768
2017-08-29 20:55:35, 32768, 32774, 32768
2017-08-29 20:55:36, 32768, 32774, 32768
2017-08-29 20:55:37, 32768, 32774, 32768
2017-08-29 20:55:38, 32768, 32774, 32768
2017-08-29 20:55:39, 32768, 32774, 32768
2017-08-29 20:55:40, 32768, 32774, 32768
2017-08-29 20:55:41, 32768, 32774, 32768
2017-08-29 20:55:42, 32768, 32774, 32768
2017-08-29 20:55:43, 32768, 32774, 32768
2017-08-29 20:55:44, 32768, 32774, 32768
2017-08-29 20:55:45, 32768, 32774, 32768
2017-08-29 20:55:46, 32768, 32774, 32768
2017-08-29 20:55:47, 32768, 32774, 32768
2017-08-29 20:55:48, 32768, 32774, 32768
2017-08-29 20:55:49, 32768, 32774, 32768
2017-08-29 20:55:50, 32768, 32774, 32768
2017-08-29 20:55:51, 32768, 32774, 32768
2017-08-29 20:55:52, 32768, 32774, 32768
2017-08-29 20:55:53, 32768, 32774, 32768
2017-08-29 20:55:54, 32768, 32774, 32768
2017-08-29 20:55:55, 32768, 32774, 32768
2017-08-29 20:55:56, 32768, 32774, 32768
2017-08-29 20:55:57, 32768, 32774, 32768
2017-08-29 20:55:58, 32768, 32774, 32768
2017-08-29 20:55:59, 32768, 32774, 32768
2017-08-29 20:56:00, 32768, 32774, 32768
2017-08-29 20:56:01, 32768, 32774, 32768
2017-08-29 20:56:02, 32768, 32774, 32768
2017-08-29 20:56:03, 32768, 32774, 32768
2017-08-29 20:56:04, 32768, 32774, 32768
2017-08-29 20:56:05, 32768, 32774, 32768
2017-08-29 20:56:06, 32768, 32774, 32768
2017-08-29 20:56:07, 32768, 32774, 32768
2017-08-29 20:56:08, 32768, 32774, 32768
2017-08-29 20:56:09, 32768, 32774, 32768
2017-08-29 20:56:10, 32768, 32774, 32768
2017-08-29 20:56:11, 32768, 32774, 32768
2017-08-29 20:56:12, 32768, 32774, 32768
2017-08-29 20:56:13, 32768, 32774, 32768
2017-08-29 20:56:14, 32768, 32774, 32768
2017-08-29 20:56:15, 32768, 32774, 32768
2017-08-29 20:56:16, 32768, 32774, 32768
2017-08-29 20:56:17, 32768, 32774, 32768
2017-08-29 20:56:18, 32768, 32774, 32768
2017-08-29 20:56:19, 32768, 32774, 32768
2017-08-29 20:56:20, 32768, 32774, 32768
2017-08-29 20:56:21, 32768, 32774, 32768
2017-08-29 20:56:22, 32768, 32774, 32768
2017-08-29 20:56:23, 32768, 32774, 32768
2017-08-29 20:56:24, 32768, 32774, 32768
2017-08-29 20:56:25, 32768, 32774, 32768
2017-08-29 20:56:26, 32768, 32774, 32768
2017-08-29 20:56:27, 32768, 32774, 32768
2017-08-29 20:56:28, 32768, 32774, 32768
2017-08-29 20:56:29, 32768, 32774, 32768
2017-08-29 20:56:30, 32768, 32774, 32768
2017-08-29 20:56:31, 32768, 32774, 32768
2017-08-29 20:56:32, 32768, 32774, 32768
2017-08-29 20:56:33, 32768, 32774, 32768
2017-08-29 20:56:34, 32768, 32774, 32768
2017-08-29 20:56:35, 32768, 32774, 32768
2017-08-29 20:56:36, 32768, 32774, 32768
2017-08-29 20:56:37, 32768, 32774, 32768
2017-08-29 20:56:38, 32768, 32774, 32768
2017-08-29 20:56:39, 32768, 32774, 32768
2017-08-29 20:56:40, 32768, 32774, 32768
2017-08-29 20:56:41, 32768, 32774, 32768
2017-08-29 20:56:42, 32768, 32774, 32768
2017-08-29 20:56:43, 32768, 32774, 32768
2017-08-29 20:56:44, 32768, 32774, 32768
2017-08-29 20:56:45, 32768, 32774, 32768
2017-08-29 20:56:46, 32768, 32774, 32768
2017-08-29 20:56:47, 32768, 32774, 32768
2017-08-29 20:56:48, 32768, 32774, 32768
2017-08-29 20:56:49, 32768, 32774, 32768
2017-08-29 20:56:50, 32768, 32774, 32768
2017-08-29 20:56:51, 32768, 32774, 32768
2017-08-29 20:56:52, 32768, 32774, 32768
2017-08-29 20:56:53, 32768, 32774, 32768
2017-08-29 20:56:54, 32768, 32774, 32768
2017-08-29 20:56:55, 32768, 32774, 32768
2017-08-29 20:56:56, 32768, 32774, 32768
2017-08-29 20:56:57, 32768, 32774, 32768
2017-08-29 20:56:58, 32768, 32774, 32768
2017-08-29 20:56:59, 32768, 32774, 32768
2017-08-29 20:57:00, 32768, 32774, 32768
2017-08-29 20:57:01, 32768, 32774, 32768
2017-08-29 20:57:02, 32768, 32774, 32768
2017-08-29 20:57:03, 32768, 32774, 32768
2017-08-29 20:57:04, 32768, 32774, 32768
2017-08-29 20:57:05, 32768, 32774, 32768
2017-08-29 20:57:06, 32768, 32774, 32768
2017-08-29 20:57:07, 32768, 32774, 32768
2017-08-29 20:57:08, 32768, 32774, 32768
2017-08-29 20:57:09, 32768, 32774, 32768
2017-08-29 20:57:10, 32768, 32774, 32768
2017-08-29 20:57:11, 32768, 32774, 32768
2017-08-29 20:57:12, 32768, 32774, 32768
2017-08-29 20:57:13, 32768, 32774, 32768
2017-08-29 20:57:14, 32768, 32774, 32768
2017-08-29 20:57:15, 32768, 32774, 32768
2017-08-29 20:57:16, 32768, 32774, 32768
2017-08-29 20:57:17, 32768, 32774, 32768
2017-08-29 20:57:18, 32768, 32774, 32768
2017-08-29 20:57:19, 32768, 32774, 32768
2017-08-29 20:57:20, 32768, 32774, 32768
2017-08-29 20:57:21, 32768, 32774, 32768
2017-08-29 20:57:22, 32768, 32774, 32768
2017-08-29 20:57:23, 32768, 32774, 32768
2017-08-29 20:57:24, 32768, 32774, 32768
2017-08-29 20:57:25, 32768, 32774, 32768
2017-08-29 20:57:26, 32768, 32774, 32768
2017-08-29 20:57:27, 32768, 32774, 32768
2017-08-29 20:57:28, 32768, 32774, 32768
2017-08-29 20:57:29, 32768, 32774, 32768
2017-08-29 20:57:30, 32768, 32774, 32768
2017-08-29 20:57:31, 32768, 32774, 32768
2017-08-29 20:57:32, 32768, 32774, 32768
2017-08-29 20:57:33, 32768, 32774, 32768
2017-08-29 20:57:34, 32768, 32774, 32768
2017-08-29 20:57:35, 32768, 32774, 32768
2017-08-29 20:57:36, 32768, 32774, 32768
2017-08-29 20:57:37, 32768, 32774, 32768
2017-08-29 20:57:38, 32768, 32774, 32768
2017-08-29 20:57:39, 32768, 32774, 32768
2017-08-29 20:57:40, 32768, 32774, 32768
2017-08-29 20:57:41, 32768, 32774, 32768
2017-08-29 20:57:42, 32768, 32774, 32768
2017-08-29 20:57:43, 32768, 32774, 32768
2017-08-29 20:57:44, 32768, 32774, 32768
2017-08-29 20:57:45, 32768, 32774, 32768
2017-08-29 20:57:46, 32768, 32774, 32768
2017-08-29 20:57:47, 32768, 32774, 32768
2017-08-29 20:57:48, 32768, 32774, 32768
2017-08-29 20:57:49, 32768, 32774, 32768
2017-08-29 20:57:50, 32768, 32774, 32768
2017-08-29 20:57:51, 32768, 32774, 32768
2017-08-29 20:57:52, 32768, 32774, 32768
2017-08-29 20:57:53, 32768, 32774, 32768
2017-08-29 20:57:54, 32768, 32774, 32768
2017-08-29 20:57:55, 32768, 32774, 32768
2017-08-29 20:57:56, 32768, 32774, 32768
2017-08-29 20:57:57, 32768, 32774, 32768
2017-08-29 20:57:58, 32768, 32774, 32768
2017-08-29 20:57:59, 32768, 32774, 32768
2017-08-29 20:58:00, 32768, 32774, 32768
2017-08-29 20:58:01, 32768, 32774, 32768
2017-08-29 20:58:02, 32768, 32774, 32768
2017-08-29 20:58:03, 32768, 32774, 32768
2017-08-29 20:58:04, 32768, 32774, 32768
2017-08-29 20:58:05, 32768, 32774, 32768
2017-08-29 20:58:06, 32768, 32774, 32768
2017-08-29 20:58:07, 32768, 32774, 32768
2017-08-29 20:58:08, 32768, 32774, 32768
2017-08-29 20:58:09, 32768, 32774, 32768
2017-08-29 20:58:10, 32768, 32774, 32768
2017-08-29 20:58:11, 32768, 32774, 32768
2017-08-29 20:58:12, 32768, 32774, 32768
2017-08-29 20:58:13, 32768, 32774, 32768
2017-08-29 20:58:14, 32768, 32774, 32768
2017-08-29 20:58:15, 32768, 32774, 32768
2017-08-29 20:58:16, 32768, 32774, 32768
2017-08-29 20:58:17, 32768, 32774, 32768
2017-08-29 20:58:18, 32768, 32774, 32768
2017-08-29 20:58:19, 32768, 32774, 32768
2017-08-29 20:58:20, 32768, 32774, 32768
2017-08-29 20:58:21, 32768, 32774, 32768
2017-08-29 20:58:22, 32768, 32774, 32768
2017-08-29 20:58:23, 32768, 32774, 32768
2017-08-29 20:58:24, 32768, 32774, 32768
2017-08-29 20:58:25, 32768, 32774, 32768
2017-08-29 20:58:26, 32768, 32774, 32768
2017-08-29 20:58:27, 32768, 32774, 32768
2017-08-29 20:58:28, 32768, 32774, 32768
2017-08-29 20:58:29, 32768, 32774, 32768
2017-08-29 20:58:30, 32768, 32774, 32768
2017-08-29 20:58:31, 32768, 32774, 32768
2017-08-29 20:58:32, 32768, 32774, 32768
2017-08-29 20:58:33, 32768, 32774, 32768
2017-08-29 20:58:34, 32768, 32774, 32768
2017-08-29 20:58:35, 32768, 32774, 32768
2017-08-29 20:58:36, 32768, 32774, 32768
2017-08-29 20:58:37, 32768, 32774, 32768
2017-08-29 20:58:38, 32768, 32774, 32768
2017-08-29 20:58:39, 32768, 32774, 32768
2017-08-29 20:58:40, 32768, 32774, 32768
2017-08-29 20:58:41, 32768, 32774, 32768
2017-08-29 20:58:42, 32768, 32774, 32768
2017-08-29 20:58:43, 32768, 32774, 32768
2017-08-29 20:58:44, 32768, 32774, 32768
2017-08-29 20:58:45, 32768, 32774, 32768
2017-08-29 20:58:46, 32768, 32774, 32768
2017-08-29 20:58:47, 32768, 32774, 32768
2017-08-29 20:58:48, 32768, 32774, 32768
2017-08-29 20:58:49, 32768, 32774, 32768
2017-08-29 20:58:50, 32768, 32774, 32768
2017-08-29 20:58:51, 32768, 32774, 32768
2017-08-29 20:58:52, 32768, 32774, 32768
2017-08-29 20:58:53, 32768, 32774, 32768
2017-08-29 20:58:54, 32768, 32774, 32768
2017-08-29 20:58:55, 32768, 32774, 32768
2017-08-29 20:58:56, 32768, 32774, 32768
2017-08-29 20:58:57, 32768, 32774, 32768
2017-08-29 20:58:58, 32768, 32774, 32768
2017-08-29 20:58:59, 32768, 32774, 32768
2017-08-29 20:59:00, 32768, 32774, 32768
2017-08-29 20:59:01, 32768, 32774, 32768
2017-08-29 20:59:02, 32768, 32774, 32768
2017-08-29 20:59:03, 32768, 32774, 32768
2017-08-29 20:59:04, 32768, 32774, 32768
2017-08-29 20:59:05, 32768, 32774, 32768
2017-08-29 20:59:06, 32768, 32774, 32768
2017-08-29 20:59:07, 32768, 32774, 32768
2017-08-29 20:59:08, 32768, 32774, 32768
2017-08-29 20:59:09, 32768, 32774, 32768
2017-08-29 20:59:10, 32768, 32774, 32768
2017-08-29 20:59:11, 32768, 32774, 32768
2017-08-29 20:59:12, 32768, 32774, 32768
2017-08-29 20:59:13, 32768, 32774, 32768
2017-08-29 20:59:14, 32768, 32774, 32768
2017-08-29 20:59:15, 32768, 32774, 32768
2017-08-29 20:59:16, 32768, 32774, 32768
2017-08-29 20:59:17, 32768, 32774, 32768
2017-08-29 20:59:18, 32768, 32774, 32768
2017-08-29 20:59:19, 32768, 32774, 32768
2017-08-29 20:59:20, 32768, 32774, 32768
2017-08-29 20:59:21, 32768, 32774, 32768
2017-08-29 20:59:22, 32768, 32774, 32768
2017-08-29 20:59:23, 32768, 32774, 32768
2017-08-29 20:59:24, 32768, 32774, 32768
2017-08-29 20:59:25, 32768, 32774, 32768
2017-08-29 20:59:26, 32768, 32774, 32768
2017-08-29 20:59:27, 32768, 32774, 32768
2017-08-29 20:59:28, 32768, 32774, 32768
2017-08-29 20:59:29, 32768, 32774, 32768
2017-08-29 20:59:30, 32768, 32774, 32768
2017-08-29 20:59:31, 32768, 32774, 32768
2017-08-29 20:59:32, 32768, 32774, 32768
2017-08-29 20:59:32, 32768, 32774, 32768
